file,t0,t1,dur,sbpr_1,scntr_1,imf_ratio21,pow_imf1,pow_imf2,pow_imf3,mu_w1,mu_w2,mu_w3,var_w1,var_w2,var_w3,sd_w1,sd_w2,sd_w3,speaker,language
Ross.wav,38.87,40.6,1.73,1.35397472992387,3.45689037633911,0.505841052101671,88.210562331704807,44.6205236563496,45.2110068523109,6.17625444036999,2.79620883389698,1.256874400254,3.92712110548795,0.729824885132242,0.0697344448193538,1.98169652204568,0.854297890160242,0.264072802119707,Ross,English_L1
Ross.wav,40.85,42.06,1.21,0.677073618069157,4.46115644695858,1.13274546829445,59.1688956795857,67.0232984450379,37.0176122713158,5.74069343903964,2.57205075488237,1.53678756682835,4.52307183210517,1.50566541920174,0.184000501466588,2.12675147398683,1.22705558928752,0.428952796315152,Ross,English_L1
Ross.wav,42.51,44.1,1.59,1.86787983376424,3.38185039326177,1.18686535046992,95.0629391724825,112.82690861765,94.5834721293804,6.8689055026238,2.68610116642906,1.307900329483,4.51943584406324,1.09160243763035,0.135801386816603,2.12589648009099,1.0447977974854,0.368512397100292,Ross,English_L1
Ross.wav,45.37,47.23,1.86,0.411858587079807,4.69558300111706,0.805932936276756,81.330364709694,65.5468196389432,34.9539499351252,6.08570995619401,3.38045482507012,1.57794771428364,4.8819147346146,1.07798546588127,0.0996213874001019,2.20950554075218,1.03826078895491,0.315628559227618,Ross,English_L1
Ross.wav,48.21,50.25,2.04,1.73014199084812,3.2978936737927,0.866287201907531,102.654359217679,88.9281576102942,20.2920753615599,4.58950318518209,2.1278484677287,1.28367033786233,6.1055281630434,1.22746198764875,0.0529070227209194,2.47093669749822,1.10790883544124,0.230015266277957,Ross,English_L1
Ross.wav,53.91,55.43,1.52,0.987132402006082,4.08424194434306,0.711651468436781,64.7697847060791,46.0935123964153,64.3925472313665,7.53474009734237,2.73169683214341,1.25753566754603,3.6466609157004,0.393600037576602,0.0820489860459915,1.90962323920202,0.627375515601782,0.286441941841609,Ross,English_L1
Ross.wav,56.95,59.45,2.5,0.80679098014618,4.17573115405462,0.804639924199284,113.97423235963,91.7082176865242,42.1054349239789,5.95709526281513,1.98114731274489,0.79639316174742,6.27702308722533,0.477057709196184,0.114226511763627,2.50539878806256,0.69069364351801,0.337974128837737,Ross,English_L1
Ross.wav,58.2,60.7,2.5,0.564585815388981,4.41340248458772,0.768931752508203,146.02261149694,112.281422564166,104.035352275079,6.31605987681661,3.26963507888701,1.38522803159903,4.54166800499874,0.87140791902751,0.10497649693431,2.13111895608827,0.933492324032453,0.324000766873028,Ross,English_L1
Ross.wav,59.45,61.82,2.37,0.697312962168705,4.19364699225315,1.04416769359186,110.227374788115,115.095863703192,114.836713913948,6.57820494421651,2.48792293789862,0.971937924431748,3.46310627374829,0.820063701144163,0.198146780745488,1.8609423080118,0.905573686203483,0.445136811267602,Ross,English_L1
Ross.wav,60.7,61.82,1.12,0.350548718447945,5.56364232782897,0.75002062501358,114.247021516073,85.6876224834251,24.9208727476043,7.09154215201669,2.09956985452766,0.839220864778466,1.60051129555222,0.34739869108399,0.109264446550262,1.26511315523641,0.589405370762763,0.330551730520749,Ross,English_L1
Ross.wav,64.04,65.53,1.49,0.18067891257348,5.49631171082139,0.48953862426955,152.641022845514,74.7236763308898,73.2495993912176,6.88106136463602,3.14120209834005,0.904146634373639,6.27944141167352,1.81202373921431,0.215745356386493,2.50588136424563,1.34611431134741,0.464483967846569,Ross,English_L1
Ross.wav,66.83,68.35,1.52,0.505027641766168,4.43612388089855,0.553571256083632,115.747972831072,64.0747507092308,61.6137141284282,6.08897437905226,2.24461342129825,1.15010342797616,3.35060927789178,0.363043580202128,0.0903759838637945,1.83046695624143,0.602530978624442,0.30062598667413,Ross,English_L1
Ross.wav,68.74,69.98,1.24000000000001,0.579538337352527,4.50530740454341,0.92836506926718,102.636001553308,95.2836786913435,32.8309371316472,5.70966108719358,2.37483557763876,0.854413917306079,2.20294259811541,0.618951438456736,0.111840972135015,1.48423131556891,0.786734668396363,0.334426332897119,Ross,English_L1
Ross.wav,70.65,72.15,1.5,0.795269844409667,3.77510813125229,0.634617736469266,100.330242951979,63.6713516815962,117.99266910893,5.74103994296813,3.12953315445994,0.7521763508539,2.67718886268271,0.92659205331434,0.00748796280114717,1.63621174139618,0.962596516363082,0.0865330156711712,Ross,English_L1
Roza.wav,0.92,2.52,1.6,0.112265635782356,5.22890406129612,0.581760062621093,159.937359244232,93.0451681293768,43.5940602755162,6.04983599382056,2.96440518659062,1.45113232557655,3.8434463822138,0.71891587432395,0.163471061103269,1.96047095928856,0.847889069586317,0.404315546452605,Roza,English_L1
Roza.wav,3.69,6.19,2.5,0.30358749147417,4.39901437585956,0.580300731688939,189.509133659829,109.972288924535,62.7190645037621,5.28932384799531,2.14054430495055,1.07618613085543,4.72012200349889,0.352453157039635,0.108160662515249,2.1725841763897,0.59367765415218,0.328877883894994,Roza,English_L1
Roza.wav,4.94,7.19,2.25,0.401437207113527,4.78385879929329,0.559350835697274,176.020501507562,98.457214618108,93.8627842106436,6.24470904929081,3.0336222608949,1.15977956599836,4.39990588637754,1.26456343147207,0.0899694501170672,2.0975952627658,1.12452809278918,0.2999490792069,Roza,English_L1
Roza.wav,6.19,7.19,1,0.165605140450675,5.60855037441544,0.250991284061786,94.6333351057691,23.7521422932462,43.4390154910303,7.20583414350161,3.99375155154025,0.966132731361117,5.36182068212892,0.65187110891631606,0.11668063959237,2.31556055462364,0.807385353419491,0.341585479188401,Roza,English_L1
Roza.wav,7.92,9.46,1.54,1.41221969080333,3.66764654688532,0.70641398602922,69.9291896776336,49.3989576199705,32.0635879248128,5.58145844749361,2.60151520028357,1.24167456109147,4.28607506507545,0.599433372261836,0.049918456830478,2.07028381268739,0.774230826215177,0.223424387277839,Roza,English_L1
Roza.wav,16.09,17.31,1.22,0.768771503206679,4.09040916332,0.834887075121515,78.7815454296706,65.7736940373304,53.0071614644055,5.93958803103436,2.51248748413064,0.779482376935713,4.0699658352944,0.285493179570445,0.0152983271926688,2.01741563275751,0.534315617936108,0.123686406660833,Roza,English_L1
Roza.wav,17.41,18.66,1.25,0.844444953779135,4.1290699006032,0.528644154117681,149.434190340058,78.9975111485802,88.167807082284,5.90347895063628,2.95679467492699,0.931390874909608,3.92399110557436,0.303412063841192,0.0700233332942796,1.98090663726849,0.550828524897896,0.264619223213809,Roza,English_L1
Roza.wav,19.45,21.95,2.5,0.916277959495783,3.93618765834841,0.54630901649351,156.509061279151,85.5023113397356,119.424025028481,5.28054201284669,2.34504813384107,0.930080249110661,4.21854767386518,1.01803861515389,0.140690578730371,2.05391033734805,1.00897899638887,0.375087428115593,Roza,English_L1
Roza.wav,20.7,22.35,1.65,1.05946872697996,3.85845520288478,0.716533555242038,145.86427961837,104.516650857769,131.598710776152,5.54431143116115,2.41839575461343,1.18809063055415,3.47899549286134,0.320851272866652,0.0412615250356486,1.86520655501243,0.566437351228405,0.203129330810813,Roza,English_L1
Roza.wav,25.73,27.49,1.76,0.467752652437501,4.35741741374406,0.856468176052282,131.253206438643,112.414194319518,140.202991680136,5.39160287569529,2.24783753213773,0.566021229118554,4.94844454861096,0.811190933649498,0.00730247217011821,2.22450995695928,0.900661386787231,0.085454503509869,Roza,English_L1
Roza.wav,28.3,30,1.7,0.771673755152815,4.27363235249627,1.20539985761882,74.1463897192596,89.376047610545,36.0091825494463,6.68736308351328,3.13648781283063,1.60779130255023,3.0510639134771,0.86601728506519,0.105549693373698,1.74672949064161,0.930600497026081,0.324884122994181,Roza,English_L1
Roza.wav,30.1,31.44,1.34,0.957032463935714,3.80651326201169,0.802231218200388,70.2977259055772,56.3950302899482,38.8972171221526,5.39631498385009,2.20709368090085,0.735369807637377,5.38427467023914,0.41488371904206,0.0436183527672644,2.32040398858456,0.644114678486727,0.208850072461717,Roza,English_L1
Roza.wav,34.38,36.83,2.45,0.361790518268961,5.17991601941783,0.55384436046521,204.588569044313,113.31022518084,88.4473436146871,6.18303587981486,2.76428049847938,0.733900204972007,3.95290366751038,0.661626008967271,0.155626362025233,1.98819105407664,0.813403964194465,0.39449507224455,Roza,English_L1
Roza.wav,35.63,36.83,1.2,0.19738673358947,5.76069122948098,0.627104725347672,154.16453964143,96.6773112901892,54.1762623142434,6.62434756501936,1.99972659867909,0.861083089253231,2.3704114681519,0.745253309273413,0.0164118124391695,1.53961406467722,0.863280550732734,0.128108596273511,Roza,English_L1
Roza.wav,41.66,42.7,1.04000000000001,1.23996438495983,3.86462853649271,1.37633571014732,68.1839025411074,93.843939924531,32.6379517654231,5.49031024331477,2.08702713673249,0.936047161387444,4.56953809925748,0.300635876199002,0.013726972835473,2.13764779588628,0.548302723136592,0.117162164692673,Roza,English_L1
Roza.wav,44.65,45.9,1.25,0.697601555348027,4.27352679227312,1.18471343980799,73.683267704628,87.293557538643,78.0462937526951,7.04500577778691,3.3398572572502,0.731185188208481,3.57022367506618,1.11487575138082,0.0231145086517087,1.8895035525413,1.0558767690317,0.152034564003416,Roza,English_L1
Roza.wav,46.07,48.57,2.5,0.584449542059907,4.27531364016164,1.07728526165463,138.131996342321,148.807563822514,81.2543101013042,6.9555934157576,3.2498482607389,1.41985466047537,4.2469464284895,0.871706620997705,0.0726767249483909,2.0608120798582,0.933652301982759,0.269586210605051,Roza,English_L1
Roza.wav,47.32,48.66,1.34,0.377414854253569,4.40045463653568,1.0788516794978,84.7689693676665,91.4531449716044,36.2769024825206,6.26969082491624,3.05374490455415,1.28260047264621,6.62602615097877,1.53161600572407,0.13859468375276,2.57410686471614,1.23758474688567,0.372283069387745,Roza,English_L1
Roza.wav,52.15,53.22,1.07,0.406599331957082,4.43582683446252,0.342438205961973,100.050347212083,34.2610614051783,53.1644194744156,5.93664724514052,2.72399461506243,0.845942504599435,2.30530542692429,1.39000200091871,0.0108579791881631,1.51832322873764,1.1789834608334,0.104201627569645,Roza,English_L1
Roza.wav,55.96,58.46,2.5,0.799954916689274,3.88333703830915,0.831026022235132,117.208102361464,97.4029830791754,81.4312035661017,5.88252209714653,2.84708422282387,1.19278517659641,2.95936122532654,0.892924310806804,0.0684162098087078,1.72027940327336,0.944946723792831,0.261564924652958,Roza,English_L1
Roza.wav,57.21,58.85,1.64,0.76162921043844,4.06405915173927,0.763293763542454,98.3164155375099,75.0443068336298,65.831659486041,5.71492229298106,2.2050343865492,0.754285644358773,3.26156521448697,0.408021455942814,0.0227153302642561,1.80598040257556,0.638765571976773,0.15071605841534,Roza,English_L1
Roza.wav,61.09,62.98,1.88999999999999,0.37640460468228,4.61213052749455,0.810430358126477,77.2065488779315,62.5705310568514,77.9222518600764,6.19647283154173,3.09246814378255,1.20588576161501,5.39290647162698,1.52263958135367,0.258209263120985,2.32226322186504,1.23395282784784,0.508142955398366,Roza,English_L1
Roza.wav,64.32,65.44,1.12,0.693178018180652,4.43881968739849,0.76257780120268,59.5566401852453,45.4165717194836,45.3983454168584,4.55966175669336,2.61135682294924,1.05620589911941,4.3144238258876,0.650866193569823,0.0648983815201639,2.07711911692315,0.806762786430945,0.254751607492797,Roza,English_L1
Roza.wav,67.11,69.58,2.47,1.53946450952277,3.34248247930875,0.923869662844404,76.237377875195,70.4334005936978,65.3632225040876,5.97075542596027,2.40877583182385,0.995169138237116,4.62916481035863,0.999325713592253,0.0729420426266435,2.15154939761062,0.999662799944188,0.270077845493931,Roza,English_L1
Roza.wav,68.36,69.58,1.22,1.30277354858248,3.50549719636819,0.533007489190654,61.0713416368745,32.5514824673751,16.1806539358444,6.39003930363764,2.16300740321098,1.51732177515812,6.11966752877389,0.778957407547163,0.17586098056885,2.47379617769409,0.882585637514662,0.41935781925326,Roza,English_L1
Roza.wav,70.6,73.1,2.5,1.13524141217602,3.55094833135922,0.820700640654387,89.2770489208338,73.2697312450614,54.6892669528801,5.68695825485477,2.93802367697687,0.93951557555831,4.64156738178648,0.712849574893149,0.186521358190891,2.15442971149826,0.844304195709786,0.431881185270777,Roza,English_L1
Roza.wav,71.85,73.71,1.86,1.57818515011289,3.6197891153079,0.928136218250392,150.111633103207,139.324043463801,152.483232748812,6.53991388276341,2.53462319498697,0.957026617754916,3.91354730744201,1.1395009743494,0.109016954899545,1.97826876521923,1.06747410945156,0.330177156840908,Roza,English_L1
Roza.wav,74.32,75.75,1.43000000000001,0.444941562964211,4.4638780200269,0.521404004279193,114.896226938637,59.9073528023763,50.4888011092332,6.14429950073927,2.44187007091438,0.920300566150706,3.25231103440933,0.592126255594043,0.036100923078768,1.803416489447,0.76949740454016,0.190002429139124,Roza,English_L1
Roza.wav,76.9,79.24,2.33999999999999,0.888107355992495,3.92358227888843,0.952214348888491,67.2826151221917,64.0674715500927,69.9641562460647,6.11193077942455,2.3587723800168,0.615105214340357,4.27984958776285,1.06642793350724,0.20132300591925,2.06877973398882,1.03267997632725,0.44869032296145,Roza,English_L1
Roza.wav,78.15,79.24,1.08999999999999,0.374783218020709,4.57572566628569,0.780031862614406,112.670909704891,87.8868995595659,16.1175373517764,5.21814502987441,2.11001731358904,0.806449796716925,2.67677557456095,0.951911621792875,0.0327238585978303,1.6360854423168,0.975659582945238,0.18089737034526,Roza,English_L1
Roza.wav,83.42,84.93,1.51,1.28600543163064,4.02808412557709,1.38146327642868,89.9954788190897,124.325449033188,52.1027118017367,5.4723034211204,2.20516707656867,0.707660237342915,4.86912048793813,0.284114908139367,0.0297485702913577,2.20660836759451,0.53302430351661,0.172477738538507,Roza,English_L1
Roza.wav,85.3,86.44,1.14,3.33972395082817,3.13129594390745,1.21652960285074,71.7896934069794,87.3342872091692,51.6420734157255,7.08472283356317,2.93212018271216,1.16471070137681,4.79437798845568,0.865125290353021,0.0435077192940315,2.18960681138319,0.930121115959111,0.208585040916245,Roza,English_L1
Roza.wav,88.81,90.09,1.28,0.346631992592315,4.60551531308879,0.405649983361411,88.9142115455787,36.068048434057,37.48055555887,5.54068074181346,2.64842684706292,1.11030639527539,3.75954600758167,0.797255636585914,0.0472654429192091,1.93895487507618,0.892891727246878,0.217406170379796,Roza,English_L1
Vanessa.wav,1.39,2.72,1.33,0.328733896155047,5.30317441446356,0.703494459957558,120.408789396735,84.7069162707992,63.7430455696353,6.68071413228314,2.99824493433009,1.42545231583936,3.69596208585085,1.27827004075664,0.0583440124873253,1.92248851384107,1.13060605020345,0.241545052707203,Vanessa,English_L1
Vanessa.wav,8.22,9.52,1.3,0.923793614769331,4.24349954195153,0.502896850296177,56.7509103795332,28.5398540813079,30.6404983153044,6.71110155123604,2.55034397796967,1.60857215310485,2.35184853860736,0.746821276263294,0.0373919303402338,1.53357377996866,0.864188218077112,0.193369931323962,Vanessa,English_L1
Vanessa.wav,18.37,19.67,1.3,0.444371232500992,4.9029094135634,0.700796456185925,118.954631781747,83.3629843995501,58.3609426795185,6.18951078762785,2.77504767982598,0.69142383441556,3.39379451940828,0.655645662193123,0.0790172878882687,1.84222542578488,0.809719495994213,0.281100138541888,Vanessa,English_L1
Vanessa.wav,26.86,28.21,1.35,0.497917462201824,4.36001460995982,0.717768458918509,89.847721809955,64.4898608208703,20.4667689784745,6.48568470744181,2.48974718665075,1.40983395759864,5.12145722677895,0.959857917332472,0.047486069139436,2.26306368155625,0.979723388172637,0.217912985247406,Vanessa,English_L1
Vanessa.wav,32.25,33.83,1.58,0.792026015426604,3.88993983925389,1.15388235304959,84.9367257882428,98.0069890128652,61.9640615222395,5.78493828366749,2.54878792578484,1.07927273451069,5.29318720984477,0.638599686494978,0.121181579023632,2.30069276737351,0.799124324804957,0.348111446269198,Vanessa,English_L1
Vanessa.wav,58.78,59.95,1.17,0.790298340203495,3.90893800242439,1.17819457791116,98.2662202389156,115.776727877315,37.9177233442338,5.78593924494148,1.81026506091448,0.824505371610342,5.09852181678039,0.596184981457555,0.0483217171014838,2.25799065914374,0.772130158365515,0.219822012322433,Vanessa,English_L1
Vanessa.wav,64.99,66.25,1.26000000000001,0.680782193304563,4.82473544844845,1.08432541414367,85.7265932429814,92.9555237213213,30.9167505158944,6.57887627587098,2.38113992481176,1.10257586953747,3.71273308298476,0.159404654383675,0.0735562684253612,1.92684537080295,0.399255124430075,0.271212588987608,Vanessa,English_L1
Vanessa.wav,67.21,68.23,1.02000000000001,0.261888506008397,5.29669941920385,0.674325449802412,86.6526902736243,58.4321143453508,16.4007062701791,6.8524181772186,2.32559479671732,1.37787907403765,3.90454097555648,0.501200516878648,0.0763969615650495,1.97599113751972,0.707955165867619,0.276400002831132,Vanessa,English_L1
A_english_1.wav,1.48,3.02,1.54,0.154407258958814,4.86775673560051,0.476580025732945,196.969034625682,93.871507590501,53.0407383482089,5.02468127366448,2.61879764050681,1.23569078548095,2.80501505369338,0.27893276508999,0.0320123653103543,1.67481791657881,0.528140857243587,0.178919996954936,A_english_1,English_L2_1
A_english_1.wav,5.93,6.98,1.05,0.768743362964147,3.94579447793499,0.948225487036618,153.449601972562,145.504823566008,74.2307707113465,4.57799660021875,2.44739803686893,0.913554256617085,3.91990960224918,0.630078358472305,0.0138128090452153,1.97987615831122,0.793774752982422,0.117527907516535,A_english_1,English_L2_1
